"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.34784 0.3696 0.3696
0.34794 0.4394 0.4394
0.34804 0.3749 0.3749
0.34814 0.3952 0.3952
0.34824 0.3893 0.3893
0.34834 0.4406 0.4406
0.34844 0.4394 0.4394
0.34854 0.3857 0.3857
0.34864 0.4316 0.4316
0.34874 0.3845 0.3845
0.34884 0.4460 0.4460
0.34894 0.3701 0.3701
0.34904 0.4190 0.4190
0.34914 0.3761 0.3761
0.34924 0.3803 0.3803
0.34934 0.3546 0.3546
0.34944 0.3087 0.3087
0.34954 0.3087 0.3087
0.34964 0.3254 0.3254
0.34974 0.3451 0.3451
0.34983 0.3857 0.3857
0.34993 0.3815 0.3815
0.35003 0.4221 0.4221
0.35013 0.3952 0.3952
0.35023 0.4382 0.4382
0.35033 0.3869 0.3869
0.35043 0.3713 0.3713
0.35053 0.4490 0.4490
0.35063 0.4466 0.4466
0.35073 0.4919 0.4919
0.35083 0.4131 0.4131
0.35093 0.4149 0.4149
0.35103 0.4185 0.4185
0.35113 0.4424 0.4424
0.35123 0.4203 0.4203
0.35133 0.4388 0.4388
0.35143 0.4519 0.4519
0.35153 0.3940 0.3940
0.35163 0.4245 0.4245
0.35173 0.4048 0.4048
0.35183 0.4215 0.4215
0.35193 0.4842 0.4842
0.35203 0.4209 0.4209
0.35213 0.4454 0.4454
0.35223 0.4261 0.4261
0.35233 0.3493 0.3493
0.35243 0.3445 0.3445
0.35253 0.4101 0.4101
0.35263 0.4161 0.4161
0.35273 0.3773 0.3773
0.35283 0.4161 0.4161
0.35293 0.4669 0.4669
0.35303 0.4484 0.4484
0.35313 0.3510 0.3510
0.35323 0.3809 0.3809
0.35333 0.3869 0.3869
0.35343 0.3851 0.3851
0.35353 0.5057 0.5057
0.35363 0.3803 0.3803
0.35373 0.4370 0.4370
0.35383 0.4090 0.4090
0.35393 0.4663 0.4663
0.35403 0.3612 0.3612
0.35413 0.4884 0.4884
0.35423 0.3881 0.3881
0.35433 0.4693 0.4693
0.35443 0.4770 0.4770
0.35453 0.4597 0.4597
0.35463 0.3755 0.3755
0.35473 0.4925 0.4925
0.35483 0.3839 0.3839
0.35493 0.3881 0.3881
0.35503 0.3827 0.3827
0.35513 0.3522 0.3522
0.35523 0.4281 0.4281
0.35533 0.3772 0.3772
0.35543 0.4549 0.4549
0.35553 0.5057 0.5057
0.35563 0.4072 0.4072
0.35573 0.4197 0.4197
0.35583 0.4699 0.4699
0.35593 0.4752 0.4752
0.35602 0.4949 0.4949
0.35612 0.4006 0.4006
0.35622 0.4484 0.4484
0.35632 0.4149 0.4149
0.35642 0.4185 0.4185
0.35652 0.5069 0.5069
0.35662 0.4334 0.4334
0.35672 0.4519 0.4519
0.35682 0.4788 0.4788
0.35692 0.3982 0.3982
0.35702 0.4310 0.4310
0.35712 0.4567 0.4567
0.35722 0.4060 0.4060
0.35732 0.4430 0.4430
0.35742 0.4442 0.4442
0.35752 0.4722 0.4722
0.35762 0.4251 0.4251
0.35772 0.3863 0.3863
0.35782 0.4304 0.4304
0.35792 0.4304 0.4304
0.35802 0.4006 0.4006
0.35812 0.3725 0.3725
0.35822 0.3421 0.3421
0.35832 0.4191 0.4191
0.35842 0.3964 0.3964
0.35852 0.4876 0.4876
0.35862 0.4704 0.4704
0.35872 0.4919 0.4919
0.35882 0.3946 0.3946
0.35892 0.4848 0.4848
0.35902 0.3690 0.3690
0.35912 0.4693 0.4693
0.35922 0.4358 0.4358
0.35932 0.4782 0.4782
0.35942 0.4704 0.4704
0.35952 0.3857 0.3857
0.35962 0.4340 0.4340
0.35972 0.4179 0.4179
0.35982 0.3624 0.3624
0.35992 0.3791 0.3791
0.36002 0.4621 0.4621
0.36012 0.4561 0.4561
0.36022 0.4155 0.4155
0.36032 0.4687 0.4687
0.36042 0.4334 0.4334
0.36052 0.4860 0.4860
0.36062 0.4531 0.4531
0.36072 0.4967 0.4967
0.36082 0.3134 0.3134
0.36092 0.3421 0.3421
0.36102 0.3540 0.3540
0.36112 0.3296 0.3296
0.36122 0.4740 0.4740
0.36132 0.4890 0.4890
0.36142 0.4663 0.4663
0.36152 0.3827 0.3827
0.36162 0.4567 0.4567
0.36172 0.4900 0.4900
0.36182 0.4949 0.4949
0.36192 0.4060 0.4060
0.36202 0.4537 0.4537
0.36212 0.4239 0.4239
0.36221 0.4179 0.4179
0.36231 0.3910 0.3910
0.36241 0.4585 0.4585
0.36251 0.4579 0.4579
0.36261 0.4603 0.4603
0.36271 0.4299 0.4299
0.36281 0.4519 0.4519
0.36291 0.4860 0.4860
0.36301 0.3779 0.3779
0.36311 0.4322 0.4322
0.36321 0.4478 0.4478
0.36331 0.4185 0.4185
0.36341 0.4400 0.4400
0.36351 0.4388 0.4388
0.36361 0.4107 0.4107
0.36371 0.3767 0.3767
0.36381 0.3093 0.3093
0.36391 0.4967 0.4967
0.36401 0.5158 0.5158
0.36411 0.4257 0.4257
0.36421 0.4699 0.4699
0.36431 0.4931 0.4931
0.36441 0.4669 0.4669
0.36451 0.4358 0.4358
0.36461 0.4842 0.4842
0.36471 0.4537 0.4537
0.36481 0.4112 0.4112
0.36491 0.4704 0.4704
0.36501 0.4096 0.4096
0.36511 0.4460 0.4460
0.36521 0.4388 0.4388
0.36531 0.4573 0.4573
0.36541 0.4352 0.4352
0.36551 0.5397 0.5397
0.36561 0.4651 0.4651
0.36571 0.4842 0.4842
0.36581 0.4155 0.4155
0.36591 0.4048 0.4048
0.36601 0.4346 0.4346
0.36611 0.4615 0.4615
0.36621 0.4967 0.4967
0.36631 0.4209 0.4209
0.36641 0.4221 0.4221
0.36651 0.4221 0.4221
0.36661 0.4346 0.4346
0.36671 0.4699 0.4699
0.36681 0.5206 0.5206
0.36691 0.4269 0.4269
0.36701 0.4806 0.4806
0.36711 0.4728 0.4728
0.36721 0.4531 0.4531
0.36731 0.5570 0.5570
0.36741 0.5087 0.5087
0.36751 0.4555 0.4555
0.36761 0.4507 0.4507
0.36771 0.4418 0.4418
0.36781 0.4806 0.4806
0.36791 0.4919 0.4919
0.36801 0.4864 0.4864
0.36811 0.4424 0.4424
0.36821 0.4501 0.4501
0.36831 0.4525 0.4525
0.36840 0.4645 0.4645
0.36850 0.4776 0.4776
0.36860 0.5033 0.5033
0.36870 0.4376 0.4376
0.36880 0.4388 0.4388
0.36890 0.4543 0.4543
0.36900 0.3409 0.3409
0.36910 0.4149 0.4149
0.36920 0.4060 0.4060
0.36930 0.4872 0.4872
0.36940 0.4030 0.4030
0.36950 0.4233 0.4233
0.36960 0.4466 0.4466
0.36970 0.4734 0.4734
0.36980 0.4657 0.4657
0.36990 0.3821 0.3821
0.37000 0.5003 0.5003
0.37010 0.4382 0.4382
0.37020 0.4066 0.4066
0.37030 0.4388 0.4388
0.37040 0.4304 0.4304
0.37050 0.4639 0.4639
0.37060 0.4788 0.4788
0.37070 0.4627 0.4627
0.37080 0.4710 0.4710
0.37090 0.4263 0.4263
0.37100 0.4281 0.4281
0.37110 0.4406 0.4406
0.37120 0.4238 0.4238
0.37130 0.3749 0.3749
0.37140 0.5564 0.5564
0.37150 0.5242 0.5242
0.37160 0.4770 0.4770
0.37170 0.4364 0.4364
0.37180 0.4245 0.4245
0.37190 0.4543 0.4543
0.37200 0.4484 0.4484
0.37210 0.4334 0.4334
0.37220 0.3863 0.3863
0.37230 0.4448 0.4448
0.37240 0.4340 0.4340
0.37250 0.4263 0.4263
0.37260 0.4334 0.4334
0.37270 0.4519 0.4519
0.37280 0.4424 0.4424
0.37290 0.4746 0.4746
0.37300 0.4997 0.4997
0.37310 0.4776 0.4776
0.37320 0.4681 0.4681
0.37330 0.4460 0.4460
0.37340 0.4603 0.4603
0.37350 0.4490 0.4490
0.37360 0.4848 0.4848
0.37370 0.5301 0.5301
0.37380 0.5021 0.5021
0.37390 0.5552 0.5552
0.37400 0.4818 0.4818
0.37410 0.4352 0.4352
0.37420 0.4866 0.4866
0.37430 0.5240 0.5240
0.37440 0.4687 0.4687
0.37450 0.4084 0.4084
0.37459 0.4543 0.4543
0.37469 0.3851 0.3851
0.37479 0.4054 0.4054
0.37489 0.5021 0.5021
0.37499 0.4030 0.4030
0.37509 0.5057 0.5057
0.37519 0.4782 0.4782
0.37529 0.4251 0.4251
0.37539 0.4884 0.4884
0.37549 0.4663 0.4663
0.37559 0.4472 0.4472
0.37569 0.4645 0.4645
0.37579 0.4251 0.4251
0.37589 0.4293 0.4293
0.37599 0.5301 0.5301
0.37609 0.4913 0.4913
0.37619 0.5230 0.5230
0.37629 0.4496 0.4496
0.37639 0.4782 0.4782
0.37649 0.4107 0.4107
0.37659 0.4621 0.4621
0.37669 0.4931 0.4931
0.37679 0.4519 0.4519
0.37689 0.4549 0.4549
0.37699 0.4012 0.4012
0.37709 0.4287 0.4287
0.37719 0.3648 0.3648
0.37729 0.3188 0.3188
0.37739 0.4334 0.4334
0.37749 0.5198 0.5198
0.37759 0.4907 0.4907
0.37769 0.4388 0.4388
0.37779 0.5033 0.5033
0.37789 0.4322 0.4322
0.37799 0.4287 0.4287
0.37809 0.4991 0.4991
0.37819 0.4609 0.4609
0.37829 0.4304 0.4304
0.37839 0.4358 0.4358
0.37849 0.4442 0.4442
0.37859 0.4143 0.4143
0.37869 0.5045 0.5045
0.37879 0.4728 0.4728
0.37889 0.4752 0.4752
0.37899 0.4806 0.4806
0.37909 0.4227 0.4227
0.37919 0.4501 0.4501
0.37929 0.5051 0.5051
0.37939 0.4573 0.4573
0.37949 0.4740 0.4740
0.37959 0.4621 0.4621
0.37969 0.3690 0.3690
0.37979 0.4107 0.4107
0.37989 0.4561 0.4561
0.37999 0.5194 0.5194
0.38009 0.4931 0.4931
0.38019 0.4293 0.4293
0.38029 0.4096 0.4096
0.38039 0.5325 0.5325
0.38049 0.4346 0.4346
0.38059 0.4525 0.4525
0.38069 0.4655 0.4655
0.38078 0.4460 0.4460
0.38088 0.5194 0.5194
0.38098 0.4913 0.4913
0.38108 0.4501 0.4501
0.38118 0.4603 0.4603
0.38128 0.4609 0.4609
0.38138 0.4263 0.4263
0.38148 0.4925 0.4925
0.38158 0.5325 0.5325
0.38168 0.4131 0.4131
0.38178 0.5003 0.5003
0.38188 0.4896 0.4896
0.38198 0.5122 0.5122
0.38208 0.4257 0.4257
0.38218 0.4484 0.4484
0.38228 0.4907 0.4907
0.38238 0.5027 0.5027
0.38248 0.4567 0.4567
0.38258 0.4203 0.4203
0.38268 0.5158 0.5158
0.38278 0.4740 0.4740
0.38288 0.4388 0.4388
0.38298 0.4901 0.4901
0.38308 0.5325 0.5325
0.38318 0.4722 0.4722
0.38328 0.5170 0.5170
0.38338 0.4430 0.4430
0.38348 0.5421 0.5421
0.38358 0.4525 0.4525
0.38368 0.5582 0.5582
0.38378 0.5730 0.5730
0.38388 0.4364 0.4364
0.38398 0.4645 0.4645
0.38408 0.4281 0.4281
0.38418 0.5116 0.5116
0.38428 0.4478 0.4478
0.38438 0.4609 0.4609
0.38448 0.4096 0.4096
0.38458 0.4233 0.4233
0.38468 0.5027 0.5027
0.38478 0.4334 0.4334
0.38488 0.4430 0.4430
0.38498 0.5164 0.5164
0.38508 0.4669 0.4669
0.38518 0.4209 0.4209
0.38528 0.5284 0.5284
0.38538 0.4979 0.4979
0.38548 0.4579 0.4579
0.38558 0.5373 0.5373
0.38568 0.5093 0.5093
0.38578 0.4937 0.4937
0.38588 0.4310 0.4310
0.38598 0.4639 0.4639
0.38608 0.5212 0.5212
0.38618 0.4513 0.4513
0.38628 0.5582 0.5582
0.38638 0.4764 0.4764
0.38648 0.4263 0.4263
0.38658 0.4794 0.4794
0.38668 0.5236 0.5236
0.38678 0.4066 0.4066
0.38688 0.5063 0.5063
0.38697 0.4960 0.4960
0.38707 0.5343 0.5343
0.38717 0.5099 0.5099
0.38727 0.4937 0.4937
0.38737 0.4907 0.4907
0.38747 0.4824 0.4824
0.38757 0.4293 0.4293
0.38767 0.5391 0.5391
0.38777 0.4818 0.4818
0.38787 0.4812 0.4812
0.38797 0.5409 0.5409
0.38807 0.5003 0.5003
0.38817 0.4979 0.4979
0.38827 0.5552 0.5552
0.38837 0.4979 0.4979
0.38847 0.4848 0.4848
0.38857 0.5104 0.5104
0.38867 0.4955 0.4955
0.38877 0.4681 0.4681
0.38887 0.5343 0.5343
0.38897 0.4925 0.4925
0.38907 0.4507 0.4507
0.38917 0.4293 0.4293
0.38927 0.4466 0.4466
0.38937 0.5755 0.5755
0.38947 0.5272 0.5272
0.38957 0.5415 0.5415
0.38967 0.4955 0.4955
0.38977 0.5069 0.5069
0.38987 0.4579 0.4579
0.38997 0.5379 0.5379
0.39007 0.5228 0.5228
0.39017 0.5612 0.5612
0.39027 0.5140 0.5140
0.39037 0.4687 0.4687
0.39047 0.5725 0.5725
0.39057 0.4884 0.4884
0.39067 0.5152 0.5152
0.39077 0.5087 0.5087
0.39087 0.4728 0.4728
0.39097 0.5743 0.5743
0.39107 0.5152 0.5152
0.39117 0.5093 0.5093
0.39127 0.5254 0.5254
0.39137 0.5463 0.5463
0.39147 0.4376 0.4376
0.39157 0.5254 0.5254
0.39167 0.3940 0.3940
0.39177 0.3499 0.3499
0.39187 0.4878 0.4878
0.39197 0.4149 0.4149
0.39207 0.4806 0.4806
0.39217 0.4382 0.4382
0.39227 0.4513 0.4513
0.39237 0.5140 0.5140
0.39247 0.4567 0.4567
0.39257 0.5666 0.5666
0.39267 0.4603 0.4603
0.39277 0.4734 0.4734
0.39287 0.5397 0.5397
0.39297 0.5875 0.5875
0.39307 0.4913 0.4913
0.39316 0.5761 0.5761
0.39326 0.4727 0.4727
0.39336 0.4681 0.4681
0.39346 0.5343 0.5343
0.39356 0.4907 0.4907
0.39366 0.5104 0.5104
0.39376 0.4812 0.4812
0.39386 0.4973 0.4973
0.39396 0.5284 0.5284
0.39406 0.4758 0.4758
0.39416 0.4663 0.4663
0.39426 0.4973 0.4973
0.39436 0.5176 0.5176
0.39446 0.4704 0.4704
0.39456 0.5248 0.5248
0.39466 0.4860 0.4860
0.39476 0.4842 0.4842
0.39486 0.5415 0.5415
0.39496 0.5349 0.5349
0.39506 0.5630 0.5630
0.39516 0.5021 0.5021
0.39526 0.5337 0.5337
0.39536 0.5331 0.5331
0.39546 0.5827 0.5827
0.39556 0.4484 0.4484
0.39566 0.5785 0.5785
0.39576 0.5451 0.5451
0.39586 0.4430 0.4430
0.39596 0.5809 0.5809
0.39606 0.4215 0.4215
0.39616 0.5421 0.5421
0.39626 0.4949 0.4949
0.39636 0.5707 0.5707
0.39646 0.5139 0.5139
0.39656 0.4704 0.4704
0.39666 0.4794 0.4794
0.39676 0.5427 0.5427
0.39686 0.4490 0.4490
0.39696 0.5558 0.5558
0.39706 0.5027 0.5027
0.39716 0.5128 0.5128
0.39726 0.5349 0.5349
0.39736 0.4943 0.4943
0.39746 0.5331 0.5331
0.39756 0.5642 0.5642
0.39766 0.4096 0.4096
0.39776 0.5045 0.5045
0.39786 0.4907 0.4907
0.39796 0.5140 0.5140
0.39806 0.5761 0.5761
0.39816 0.5254 0.5254
0.39826 0.5516 0.5516
0.39836 0.4340 0.4340
0.39846 0.3940 0.3940
0.39856 0.4275 0.4275
0.39866 0.4412 0.4412
0.39876 0.4436 0.4436
0.39886 0.4513 0.4513
0.39896 0.4722 0.4722
0.39906 0.4782 0.4782
0.39916 0.4358 0.4358
0.39926 0.5158 0.5158
0.39935 0.4943 0.4943
0.39945 0.4543 0.4543
0.39955 0.4948 0.4948
0.39965 0.5469 0.5469
0.39975 0.4555 0.4555
0.39985 0.4555 0.4555
0.39995 0.5433 0.5433
0.40005 0.4746 0.4746
0.40015 0.5499 0.5499
0.40025 0.5075 0.5075
0.40035 0.4639 0.4639
0.40045 0.5439 0.5439
0.40055 0.4543 0.4543
0.40065 0.4549 0.4549
0.40075 0.5719 0.5719
0.40085 0.5164 0.5164
0.40095 0.5355 0.5355
0.40105 0.4609 0.4609
0.40115 0.5140 0.5140
0.40125 0.5278 0.5278
0.40135 0.6436 0.6436
0.40145 0.4991 0.4991
0.40155 0.5152 0.5152
0.40165 0.5427 0.5427
0.40175 0.4872 0.4872
0.40185 0.4687 0.4687
0.40195 0.4860 0.4860
0.40205 0.4848 0.4848
0.40215 0.5731 0.5731
0.40225 0.5254 0.5254
0.40235 0.5952 0.5952
0.40245 0.5558 0.5558
0.40255 0.6119 0.6119
0.40265 0.5128 0.5128
0.40275 0.6153 0.6153
0.40285 0.5200 0.5200
0.40295 0.5206 0.5206
0.40305 0.3916 0.3916
0.40315 0.5301 0.5301
0.40325 0.4788 0.4788
0.40335 0.5696 0.5696
0.40345 0.5212 0.5212
0.40355 0.4931 0.4931
0.40365 0.5337 0.5337
0.40375 0.5558 0.5558
0.40385 0.5970 0.5970
0.40395 0.4884 0.4884
0.40405 0.5528 0.5528
0.40415 0.5612 0.5612
0.40425 0.5707 0.5707
0.40435 0.6245 0.6245
0.40445 0.5248 0.5248
0.40455 0.5367 0.5367
0.40465 0.4919 0.4919
0.40475 0.6185 0.6185
0.40485 0.5946 0.5946
0.40495 0.4985 0.4985
0.40505 0.5248 0.5248
0.40515 0.5887 0.5887
0.40525 0.6424 0.6424
0.40535 0.5307 0.5307
0.40545 0.5678 0.5678
0.40554 0.5343 0.5343
0.40564 0.4675 0.4675
0.40574 0.3761 0.3761
0.40584 0.5087 0.5087
0.40594 0.4811 0.4811
0.40604 0.4878 0.4878
0.40614 0.3988 0.3988
0.40624 0.4961 0.4961
0.40634 0.3881 0.3881
0.40644 0.4907 0.4907
0.40654 0.5218 0.5218
0.40664 0.4722 0.4722
0.40674 0.5170 0.5170
0.40684 0.5307 0.5307
0.40694 0.4782 0.4782
0.40704 0.5128 0.5128
0.40714 0.4722 0.4722
0.40724 0.4245 0.4245
0.40734 0.4466 0.4466
0.40744 0.5093 0.5093
0.40754 0.4806 0.4806
0.40764 0.5272 0.5272
0.40774 0.4854 0.4854
0.40784 0.4603 0.4603
0.40794 0.4710 0.4710
0.40804 0.4848 0.4848
0.40814 0.4669 0.4669
0.40824 0.5928 0.5928
0.40834 0.5057 0.5057
0.40844 0.5642 0.5642
0.40854 0.4955 0.4955
0.40864 0.5325 0.5325
0.40874 0.5481 0.5481
0.40884 0.5272 0.5272
0.40894 0.6340 0.6340
0.40904 0.5551 0.5551
0.40914 0.4884 0.4884
0.40924 0.4872 0.4872
0.40934 0.5499 0.5499
0.40944 0.5618 0.5618
0.40954 0.5397 0.5397
0.40964 0.5272 0.5272
0.40974 0.5140 0.5140
0.40984 0.5409 0.5409
0.40994 0.4185 0.4185
0.41004 0.5707 0.5707
0.41014 0.5272 0.5272
0.41024 0.5224 0.5224
0.41034 0.4782 0.4782
0.41044 0.5504 0.5504
0.41054 0.5110 0.5110
0.41064 0.4931 0.4931
0.41074 0.5349 0.5349
0.41084 0.6060 0.6060
0.41094 0.6042 0.6042
0.41104 0.5367 0.5367
0.41114 0.5928 0.5928
0.41124 0.5093 0.5093
0.41134 0.5618 0.5618
0.41144 0.6018 0.6018
0.41154 0.5182 0.5182
0.41164 0.5451 0.5451
0.41173 0.5499 0.5499
0.41183 0.5325 0.5325
0.41193 0.5564 0.5564
0.41203 0.5409 0.5409
0.41213 0.6060 0.6060
0.41223 0.5813 0.5813
0.41233 0.6066 0.6066
0.41243 0.5534 0.5534
0.41253 0.6424 0.6424
0.41263 0.4872 0.4872
0.41273 0.6167 0.6167
0.41283 0.5666 0.5666
0.41293 0.6269 0.6269
0.41303 0.5767 0.5767
0.41313 0.6149 0.6149
0.41323 0.5964 0.5964
0.41333 0.5827 0.5827
0.41343 0.5910 0.5910
0.41353 0.5767 0.5767
0.41363 0.6131 0.6131
0.41373 0.6878 0.6878
0.41383 0.6370 0.6370
0.41393 0.5313 0.5313
0.41403 0.5200 0.5200
0.41413 0.5761 0.5761
0.41423 0.5809 0.5809
0.41433 0.6066 0.6066
0.41443 0.5952 0.5952
0.41453 0.5296 0.5296
0.41463 0.5182 0.5182
0.41473 0.6627 0.6627
0.41483 0.4728 0.4728
0.41493 0.6161 0.6161
0.41503 0.5672 0.5672
0.41513 0.4669 0.4669
0.41523 0.6000 0.6000
0.41533 0.4800 0.4800
0.41543 0.4900 0.4900
0.41553 0.4609 0.4609
0.41563 0.6107 0.6107
0.41573 0.6101 0.6101
0.41583 0.6340 0.6340
0.41593 0.5319 0.5319
0.41603 0.5343 0.5343
0.41613 0.5331 0.5331
0.41623 0.6263 0.6263
0.41633 0.5869 0.5869
0.41643 0.5624 0.5624
0.41653 0.5624 0.5624
0.41663 0.5934 0.5934
0.41673 0.5469 0.5469
0.41683 0.6352 0.6352
0.41693 0.6663 0.6663
0.41703 0.5176 0.5176
0.41713 0.5576 0.5576
0.41723 0.5827 0.5827
0.41733 0.6633 0.6633
0.41743 0.5516 0.5516
0.41753 0.5952 0.5952
0.41763 0.5642 0.5642
0.41773 0.5821 0.5821
0.41783 0.6358 0.6358
0.41792 0.6024 0.6024
0.41802 0.6161 0.6161
0.41812 0.6143 0.6143
0.41822 0.6024 0.6024
0.41832 0.5785 0.5785
0.41842 0.6257 0.6257
0.41852 0.5545 0.5545
0.41862 0.6603 0.6603
0.41872 0.4496 0.4496
0.41882 0.5266 0.5266
0.41892 0.6388 0.6388
0.41902 0.6137 0.6137
0.41912 0.5761 0.5761
0.41922 0.6878 0.6878
0.41932 0.5552 0.5552
0.41942 0.6645 0.6645
0.41952 0.5475 0.5475
0.41962 0.5015 0.5015
0.41972 0.6543 0.6543
0.41982 0.6442 0.6442
0.41992 0.6400 0.6400
0.42002 0.6800 0.6800
0.42012 0.5916 0.5916
0.42022 0.6125 0.6125
0.42032 0.6418 0.6418
0.42042 0.5863 0.5863
0.42052 0.5713 0.5713
0.42062 0.6293 0.6293
0.42072 0.5212 0.5212
0.42082 0.6054 0.6054
0.42092 0.5982 0.5982
0.42102 0.6699 0.6699
0.42112 0.6806 0.6806
0.42122 0.5325 0.5325
0.42132 0.6525 0.6525
0.42142 0.5773 0.5773
0.42152 0.6000 0.6000
0.42162 0.5057 0.5057
0.42172 0.4990 0.4990
0.42182 0.6358 0.6358
0.42192 0.6627 0.6627
0.42202 0.4507 0.4507
0.42212 0.5582 0.5582
0.42222 0.7003 0.7003
0.42232 0.5952 0.5952
0.42242 0.7194 0.7194
0.42252 0.6657 0.6657
0.42262 0.6693 0.6693
0.42272 0.6209 0.6209
0.42282 0.6913 0.6913
0.42292 0.6113 0.6113
0.42302 0.5457 0.5457
0.42312 0.7170 0.7170
0.42322 0.6107 0.6107
0.42332 0.6084 0.6084
0.42342 0.5666 0.5666
0.42352 0.4472 0.4472
0.42362 0.6364 0.6364
0.42372 0.6299 0.6299
0.42382 0.6454 0.6454
0.42392 0.6651 0.6651
0.42402 0.7349 0.7349
0.42411 0.6448 0.6448
0.42421 0.6012 0.6012
0.42431 0.6328 0.6328
0.42441 0.6370 0.6370
0.42451 0.6006 0.6006
0.42461 0.7606 0.7606
0.42471 0.6233 0.6233
0.42481 0.6326 0.6326
0.42491 0.6364 0.6364
0.42501 0.6866 0.6866
0.42511 0.6567 0.6567
0.42521 0.6663 0.6663
0.42531 0.6901 0.6901
0.42541 0.6227 0.6227
0.42551 0.5696 0.5696
0.42561 0.6215 0.6215
0.42571 0.6113 0.6113
0.42581 0.7445 0.7445
0.42591 0.6931 0.6931
0.42601 0.5606 0.5606
0.42611 0.6239 0.6239
0.42621 0.7164 0.7164
0.42631 0.6358 0.6358
0.42641 0.6233 0.6233
0.42651 0.6645 0.6645
0.42661 0.5528 0.5528
0.42671 0.5946 0.5946
0.42681 0.7887 0.7887
0.42691 0.6854 0.6854
0.42701 0.6764 0.6764
0.42711 0.7122 0.7122
0.42721 0.6716 0.6716
0.42731 0.4931 0.4931
0.42741 0.4931 0.4931
0.42751 0.5391 0.5391
0.42761 0.6454 0.6454
0.42771 0.6657 0.6657
0.42781 0.6501 0.6501
0.42791 0.7272 0.7272
0.42801 0.6977 0.6977
0.42811 0.6716 0.6716
0.42821 0.6991 0.6991
0.42831 0.6507 0.6507
0.42841 0.6699 0.6699
0.42851 0.6752 0.6752
0.42861 0.5827 0.5827
0.42871 0.6931 0.6931
0.42881 0.5451 0.5451
0.42891 0.6316 0.6316
0.42901 0.5290 0.5290
0.42911 0.6687 0.6687
0.42921 0.5899 0.5899
0.42931 0.5899 0.5899
0.42941 0.6460 0.6460
0.42951 0.6466 0.6466
0.42961 0.6478 0.6478
0.42971 0.6699 0.6699
0.42981 0.6478 0.6478
0.42991 0.7081 0.7081
0.43001 0.6358 0.6358
0.43011 0.6263 0.6263
0.43021 0.6549 0.6549
0.43030 0.5666 0.5666
0.43040 0.6269 0.6269
0.43050 0.6878 0.6878
0.43060 0.6221 0.6221
0.43070 0.6943 0.6943
0.43080 0.6203 0.6203
0.43090 0.6125 0.6125
0.43100 0.6788 0.6788
0.43110 0.5976 0.5976
0.43120 0.7162 0.7162
0.43130 0.5833 0.5833
0.43140 0.6728 0.6728
0.43150 0.6704 0.6704
0.43160 0.8084 0.8084
0.43170 0.5463 0.5463
0.43180 0.7158 0.7158
0.43190 0.5731 0.5731
0.43200 0.7122 0.7122
0.43210 0.6430 0.6430
0.43220 0.6884 0.6884
0.43230 0.6872 0.6872
0.43240 0.6519 0.6519
0.43250 0.6782 0.6782
0.43260 0.6155 0.6155
0.43270 0.6710 0.6710
0.43280 0.7594 0.7594
0.43290 0.5899 0.5899
0.43300 0.6376 0.6376
0.43310 0.6376 0.6376
0.43320 0.6722 0.6722
0.43330 0.6633 0.6633
0.43340 0.6943 0.6943
0.43350 0.7003 0.7003
0.43360 0.6412 0.6412
0.43370 0.6406 0.6406
0.43380 0.6549 0.6549
0.43390 0.6573 0.6573
0.43400 0.6758 0.6758
0.43410 0.6424 0.6424
0.43420 0.6310 0.6310
0.43430 0.6870 0.6870
0.43440 0.6710 0.6710
0.43450 0.7015 0.7015
0.43460 0.7857 0.7857
0.43470 0.6609 0.6609
0.43480 0.6454 0.6454
0.43490 0.6472 0.6472
0.43500 0.6412 0.6412
0.43510 0.6436 0.6436
0.43520 0.6997 0.6997
0.43530 0.6806 0.6806
0.43540 0.7463 0.7463
0.43550 0.5779 0.5779
0.43560 0.6107 0.6107
0.43570 0.7379 0.7379
0.43580 0.6693 0.6693
0.43590 0.5899 0.5899
0.43600 0.6048 0.6048
0.43610 0.6681 0.6681
0.43620 0.6752 0.6752
0.43630 0.7397 0.7397
0.43640 0.6770 0.6770
0.43649 0.6585 0.6585
0.43659 0.6878 0.6878
0.43669 0.6907 0.6907
0.43679 0.5821 0.5821
0.43689 0.5594 0.5594
0.43699 0.6555 0.6555
0.43709 0.7934 0.7934
0.43719 0.6478 0.6478
0.43729 0.6830 0.6830
0.43739 0.6806 0.6806
0.43749 0.6923 0.6923
0.43759 0.7415 0.7415
0.43769 0.6137 0.6137
0.43779 0.6734 0.6734
0.43789 0.6704 0.6704
0.43799 0.6304 0.6304
0.43809 0.6961 0.6961
0.43819 0.6854 0.6854
0.43829 0.6800 0.6800
0.43839 0.7439 0.7439
0.43849 0.5666 0.5666
0.43859 0.6513 0.6513
0.43869 0.5755 0.5755
0.43879 0.6645 0.6645
0.43889 0.6890 0.6890
0.43899 0.6113 0.6113
0.43909 0.6513 0.6513
0.43919 0.6436 0.6436
0.43929 0.6549 0.6549
0.43939 0.6710 0.6710
0.43949 0.6687 0.6687
0.43959 0.7355 0.7355
0.43969 0.7761 0.7761
0.43979 0.6573 0.6573
0.43989 0.7636 0.7636
0.43999 0.7540 0.7540
0.44009 0.6507 0.6507
0.44019 0.6896 0.6896
0.44029 0.8042 0.8042
0.44039 0.7642 0.7642
0.44049 0.6227 0.6227
0.44059 0.7254 0.7254
0.44069 0.6971 0.6971
