"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.74260 33515 0.0 0.5286 0.8957 0.1998 0.5286 0.5286 0.8957 0.1998
0.74270 33502 0.0 0.5285 0.8956 0.1997 0.5285 0.5285 0.8956 0.1997
0.74280 33489 0.0 0.5283 0.8953 0.1996 0.5283 0.5283 0.8953 0.1996
0.74290 33476 0.0 0.5281 0.8953 0.1995 0.5281 0.5281 0.8953 0.1995
0.74300 33463 0.0 0.5280 0.8953 0.1994 0.5280 0.5280 0.8953 0.1994
0.74310 33450 0.0 0.5278 0.8953 0.1994 0.5278 0.5278 0.8953 0.1994
0.74320 33437 0.0 0.5276 0.8953 0.1993 0.5276 0.5276 0.8953 0.1993
0.74330 33424 0.0 0.5275 0.8951 0.1993 0.5275 0.5275 0.8951 0.1993
0.74340 33411 0.0 0.5273 0.8948 0.1992 0.5273 0.5273 0.8948 0.1992
0.74350 33398 0.0 0.5272 0.8948 0.1991 0.5272 0.5272 0.8948 0.1991
0.74360 33385 0.0 0.5270 0.8948 0.1991 0.5270 0.5270 0.8948 0.1991
0.74370 33372 0.0 0.5269 0.8948 0.1990 0.5269 0.5269 0.8948 0.1990
0.74380 33360 0.0 0.5267 0.8947 0.1989 0.5267 0.5267 0.8947 0.1989
0.74390 33347 0.0 0.5265 0.8946 0.1989 0.5265 0.5265 0.8946 0.1989
0.74400 33334 0.0 0.5264 0.8943 0.1988 0.5264 0.5264 0.8943 0.1988
0.74410 33321 0.0 0.5262 0.8943 0.1987 0.5262 0.5262 0.8943 0.1987
0.74420 33308 0.0 0.5261 0.8941 0.1986 0.5261 0.5261 0.8941 0.1986
0.74430 33295 0.0 0.5259 0.8939 0.1985 0.5259 0.5259 0.8939 0.1985
0.74440 33282 0.0 0.5257 0.8939 0.1984 0.5257 0.5257 0.8939 0.1984
0.74450 33269 0.0 0.5256 0.8939 0.1984 0.5256 0.5256 0.8939 0.1984
0.74460 33256 0.0 0.5254 0.8938 0.1983 0.5254 0.5254 0.8938 0.1983
0.74470 33243 0.0 0.5253 0.8938 0.1982 0.5253 0.5253 0.8938 0.1982
0.74480 33230 0.0 0.5251 0.8937 0.1981 0.5251 0.5251 0.8937 0.1981
0.74490 33217 0.0 0.5249 0.8935 0.1981 0.5249 0.5249 0.8935 0.1981
0.74500 33204 0.0 0.5248 0.8935 0.1979 0.5248 0.5248 0.8935 0.1979
0.74510 33191 0.0 0.5246 0.8933 0.1979 0.5246 0.5246 0.8933 0.1979
0.74520 33178 0.0 0.5244 0.8929 0.1978 0.5244 0.5244 0.8929 0.1978
0.74530 33165 0.0 0.5243 0.8929 0.1977 0.5243 0.5243 0.8929 0.1977
0.74540 33152 0.0 0.5241 0.8927 0.1977 0.5241 0.5241 0.8927 0.1977
0.74550 33139 0.0 0.5240 0.8927 0.1976 0.5240 0.5240 0.8927 0.1976
0.74560 33126 0.0 0.5238 0.8927 0.1975 0.5238 0.5238 0.8927 0.1975
0.74570 33113 0.0 0.5237 0.8927 0.1974 0.5237 0.5237 0.8927 0.1974
0.74580 33100 0.0 0.5235 0.8925 0.1974 0.5235 0.5235 0.8925 0.1974
0.74590 33087 0.0 0.5233 0.8921 0.1973 0.5233 0.5233 0.8921 0.1973
0.74599 33074 0.0 0.5232 0.8921 0.1973 0.5232 0.5232 0.8921 0.1973
0.74609 33061 0.0 0.5230 0.8918 0.1972 0.5230 0.5230 0.8918 0.1972
0.74619 33048 0.0 0.5229 0.8916 0.1971 0.5229 0.5229 0.8916 0.1971
0.74629 33035 0.0 0.5227 0.8916 0.1970 0.5227 0.5227 0.8916 0.1970
0.74639 33022 0.0 0.5226 0.8912 0.1969 0.5226 0.5226 0.8912 0.1969
0.74649 33009 0.0 0.5224 0.8907 0.1969 0.5224 0.5224 0.8907 0.1969
0.74659 32996 0.0 0.5222 0.8906 0.1968 0.5222 0.5222 0.8906 0.1968
0.74669 32983 0.0 0.5221 0.8905 0.1967 0.5221 0.5221 0.8905 0.1967
0.74679 32970 0.0 0.5219 0.8901 0.1967 0.5219 0.5219 0.8901 0.1967
0.74689 32957 0.0 0.5218 0.8901 0.1966 0.5218 0.5218 0.8901 0.1966
0.74699 32944 0.0 0.5216 0.8899 0.1966 0.5216 0.5216 0.8899 0.1966
0.74709 32931 0.0 0.5214 0.8897 0.1965 0.5214 0.5214 0.8897 0.1965
0.74719 32918 0.0 0.5213 0.8897 0.1964 0.5213 0.5213 0.8897 0.1964
0.74729 32905 0.0 0.5211 0.8895 0.1963 0.5211 0.5211 0.8895 0.1963
0.74739 32892 0.0 0.5210 0.8894 0.1963 0.5210 0.5210 0.8894 0.1963
0.74749 32879 0.0 0.5208 0.8892 0.1962 0.5208 0.5208 0.8892 0.1962
0.74759 32866 0.0 0.5206 0.8892 0.1961 0.5206 0.5206 0.8892 0.1961
0.74769 32853 0.0 0.5205 0.8891 0.1961 0.5205 0.5205 0.8891 0.1961
0.74779 32840 0.0 0.5203 0.8891 0.1960 0.5203 0.5203 0.8891 0.1960
0.74789 32827 0.0 0.5202 0.8889 0.1959 0.5202 0.5202 0.8889 0.1959
0.74799 32814 0.0 0.5200 0.8887 0.1958 0.5200 0.5200 0.8887 0.1958
0.74809 32801 0.0 0.5199 0.8884 0.1957 0.5199 0.5199 0.8884 0.1957
0.74819 32788 0.0 0.5197 0.8884 0.1957 0.5197 0.5197 0.8884 0.1957
0.74829 32775 0.0 0.5195 0.8882 0.1956 0.5195 0.5195 0.8882 0.1956
0.74839 32762 0.0 0.5194 0.8882 0.1955 0.5194 0.5194 0.8882 0.1955
0.74849 32749 0.0 0.5192 0.8882 0.1955 0.5192 0.5192 0.8882 0.1955
0.74859 32735 0.0 0.5191 0.8880 0.1954 0.5191 0.5191 0.8880 0.1954
0.74869 32722 0.0 0.5189 0.8877 0.1953 0.5189 0.5189 0.8877 0.1953
0.74879 32709 0.0 0.5187 0.8877 0.1952 0.5187 0.5187 0.8877 0.1952
0.74889 32696 0.0 0.5186 0.8874 0.1952 0.5186 0.5186 0.8874 0.1952
0.74899 32683 0.0 0.5184 0.8874 0.1951 0.5184 0.5184 0.8874 0.1951
0.74909 32670 0.0 0.5183 0.8874 0.1950 0.5183 0.5183 0.8874 0.1950
0.74919 32657 0.0 0.5181 0.8874 0.1949 0.5181 0.5181 0.8874 0.1949
0.74929 32644 0.0 0.5179 0.8874 0.1949 0.5179 0.5179 0.8874 0.1949
0.74939 32631 0.0 0.5178 0.8870 0.1948 0.5178 0.5178 0.8870 0.1948
0.74949 32618 0.0 0.5176 0.8869 0.1947 0.5176 0.5176 0.8869 0.1947
0.74959 32605 0.0 0.5174 0.8867 0.1946 0.5174 0.5174 0.8867 0.1946
0.74969 32592 0.0 0.5173 0.8865 0.1946 0.5173 0.5173 0.8865 0.1946
0.74979 32579 0.0 0.5171 0.8863 0.1945 0.5171 0.5171 0.8863 0.1945
0.74989 32566 0.0 0.5170 0.8860 0.1944 0.5170 0.5170 0.8860 0.1944
0.74999 32553 0.0 0.5168 0.8860 0.1944 0.5168 0.5168 0.8860 0.1944
0.75009 32540 0.0 0.5167 0.8856 0.1943 0.5167 0.5167 0.8856 0.1943
0.75019 32527 0.0 0.5165 0.8856 0.1942 0.5165 0.5165 0.8856 0.1942
0.75029 32514 0.0 0.5163 0.8855 0.1942 0.5163 0.5163 0.8855 0.1942
0.75039 32501 0.0 0.5162 0.8855 0.1941 0.5162 0.5162 0.8855 0.1941
0.75049 32488 0.0 0.5160 0.8853 0.1940 0.5160 0.5160 0.8853 0.1940
0.75059 32475 0.0 0.5158 0.8852 0.1940 0.5158 0.5158 0.8852 0.1940
0.75069 32462 0.0 0.5157 0.8850 0.1939 0.5157 0.5157 0.8850 0.1939
0.75079 32449 0.0 0.5155 0.8849 0.1938 0.5155 0.5155 0.8849 0.1938
0.75089 32436 0.0 0.5154 0.8849 0.1938 0.5154 0.5154 0.8849 0.1938
0.75099 32424 0.0 0.5152 0.8844 0.1937 0.5152 0.5152 0.8844 0.1937
0.75109 32411 0.0 0.5151 0.8843 0.1936 0.5151 0.5151 0.8843 0.1936
0.75119 32398 0.0 0.5149 0.8842 0.1936 0.5149 0.5149 0.8842 0.1936
0.75129 32385 0.0 0.5147 0.8839 0.1935 0.5147 0.5147 0.8839 0.1935
0.75139 32372 0.0 0.5146 0.8835 0.1934 0.5146 0.5146 0.8835 0.1934
0.75149 32359 0.0 0.5144 0.8833 0.1933 0.5144 0.5144 0.8833 0.1933
0.75159 32346 0.0 0.5143 0.8831 0.1933 0.5143 0.5143 0.8831 0.1933
0.75169 32333 0.0 0.5141 0.8831 0.1932 0.5141 0.5141 0.8831 0.1932
0.75179 32320 0.0 0.5139 0.8831 0.1931 0.5139 0.5139 0.8831 0.1931
0.75189 32307 0.0 0.5138 0.8827 0.1931 0.5138 0.5138 0.8827 0.1931
0.75199 32294 0.0 0.5136 0.8825 0.1930 0.5136 0.5136 0.8825 0.1930
0.75209 32281 0.0 0.5134 0.8823 0.1929 0.5134 0.5134 0.8823 0.1929
0.75218 32268 0.0 0.5133 0.8823 0.1928 0.5133 0.5133 0.8823 0.1928
0.75228 32255 0.0 0.5131 0.8820 0.1928 0.5131 0.5131 0.8820 0.1928
0.75238 32242 0.0 0.5130 0.8817 0.1927 0.5130 0.5130 0.8817 0.1927
0.75248 32229 0.0 0.5128 0.8816 0.1926 0.5128 0.5128 0.8816 0.1926
0.75258 32216 0.0 0.5127 0.8814 0.1925 0.5127 0.5127 0.8814 0.1925
0.75268 32203 0.0 0.5125 0.8814 0.1925 0.5125 0.5125 0.8814 0.1925
0.75278 32190 0.0 0.5123 0.8814 0.1924 0.5123 0.5123 0.8814 0.1924
0.75288 32177 0.0 0.5122 0.8811 0.1923 0.5122 0.5122 0.8811 0.1923
0.75298 32164 0.0 0.5120 0.8809 0.1922 0.5120 0.5120 0.8809 0.1922
0.75308 32151 0.0 0.5118 0.8806 0.1922 0.5118 0.5118 0.8806 0.1922
0.75318 32138 0.0 0.5117 0.8806 0.1921 0.5117 0.5117 0.8806 0.1921
0.75328 32125 0.0 0.5115 0.8806 0.1920 0.5115 0.5115 0.8806 0.1920
0.75338 32112 0.0 0.5114 0.8806 0.1919 0.5114 0.5114 0.8806 0.1919
0.75348 32099 0.0 0.5112 0.8804 0.1919 0.5112 0.5112 0.8804 0.1919
0.75358 32086 0.0 0.5110 0.8802 0.1918 0.5110 0.5110 0.8802 0.1918
0.75368 32073 0.0 0.5109 0.8801 0.1918 0.5109 0.5109 0.8801 0.1918
0.75378 32060 0.0 0.5107 0.8801 0.1917 0.5107 0.5107 0.8801 0.1917
0.75388 32047 0.0 0.5106 0.8799 0.1916 0.5106 0.5106 0.8799 0.1916
0.75398 32034 0.0 0.5104 0.8794 0.1915 0.5104 0.5104 0.8794 0.1915
0.75408 32021 0.0 0.5103 0.8794 0.1915 0.5103 0.5103 0.8794 0.1915
0.75418 32008 0.0 0.5101 0.8794 0.1914 0.5101 0.5101 0.8794 0.1914
0.75428 31995 0.0 0.5099 0.8792 0.1913 0.5099 0.5099 0.8792 0.1913
0.75438 31982 0.0 0.5098 0.8790 0.1912 0.5098 0.5098 0.8790 0.1912
0.75448 31969 0.0 0.5096 0.8788 0.1912 0.5096 0.5096 0.8788 0.1912
0.75458 31956 0.0 0.5095 0.8785 0.1911 0.5095 0.5095 0.8785 0.1911
0.75468 31943 0.0 0.5093 0.8785 0.1910 0.5093 0.5093 0.8785 0.1910
0.75478 31930 0.0 0.5091 0.8784 0.1910 0.5091 0.5091 0.8784 0.1910
0.75488 31916 0.0 0.5090 0.8784 0.1909 0.5090 0.5090 0.8784 0.1909
0.75498 31903 0.0 0.5088 0.8783 0.1909 0.5088 0.5088 0.8783 0.1909
0.75508 31890 0.0 0.5086 0.8783 0.1908 0.5086 0.5086 0.8783 0.1908
0.75518 31877 0.0 0.5084 0.8781 0.1907 0.5084 0.5084 0.8781 0.1907
0.75528 31864 0.0 0.5083 0.8778 0.1906 0.5083 0.5083 0.8778 0.1906
0.75538 31851 0.0 0.5081 0.8778 0.1906 0.5081 0.5081 0.8778 0.1906
0.75548 31838 0.0 0.5080 0.8778 0.1905 0.5080 0.5080 0.8778 0.1905
0.75558 31825 0.0 0.5078 0.8778 0.1905 0.5078 0.5078 0.8778 0.1905
0.75568 31812 0.0 0.5076 0.8778 0.1904 0.5076 0.5076 0.8778 0.1904
0.75578 31799 0.0 0.5075 0.8775 0.1903 0.5075 0.5075 0.8775 0.1903
0.75588 31786 0.0 0.5073 0.8775 0.1902 0.5073 0.5073 0.8775 0.1902
0.75598 31773 0.0 0.5071 0.8773 0.1901 0.5071 0.5071 0.8773 0.1901
0.75608 31760 0.0 0.5070 0.8773 0.1901 0.5070 0.5070 0.8773 0.1901
0.75618 31747 0.0 0.5068 0.8773 0.1900 0.5068 0.5068 0.8773 0.1900
0.75628 31734 0.0 0.5066 0.8773 0.1899 0.5066 0.5066 0.8773 0.1899
0.75638 31721 0.0 0.5065 0.8770 0.1899 0.5065 0.5065 0.8770 0.1899
0.75648 31708 0.0 0.5063 0.8768 0.1898 0.5063 0.5063 0.8768 0.1898
0.75658 31695 0.0 0.5062 0.8766 0.1897 0.5062 0.5062 0.8766 0.1897
0.75668 31682 0.0 0.5060 0.8765 0.1896 0.5060 0.5060 0.8765 0.1896
0.75678 31669 0.0 0.5059 0.8765 0.1896 0.5059 0.5059 0.8765 0.1896
0.75688 31656 0.0 0.5057 0.8761 0.1895 0.5057 0.5057 0.8761 0.1895
0.75698 31643 0.0 0.5055 0.8758 0.1894 0.5055 0.5055 0.8758 0.1894
0.75708 31630 0.0 0.5054 0.8756 0.1893 0.5054 0.5054 0.8756 0.1893
0.75718 31617 0.0 0.5052 0.8754 0.1893 0.5052 0.5052 0.8754 0.1893
0.75728 31605 0.0 0.5050 0.8752 0.1892 0.5050 0.5050 0.8752 0.1892
0.75738 31592 0.0 0.5049 0.8752 0.1891 0.5049 0.5049 0.8752 0.1891
0.75748 31579 0.0 0.5047 0.8751 0.1891 0.5047 0.5047 0.8751 0.1891
0.75758 31566 0.0 0.5045 0.8748 0.1890 0.5045 0.5045 0.8748 0.1890
0.75768 31553 0.0 0.5044 0.8744 0.1889 0.5044 0.5044 0.8744 0.1889
0.75778 31540 0.0 0.5042 0.8744 0.1888 0.5042 0.5042 0.8744 0.1888
0.75788 31527 0.0 0.5041 0.8744 0.1887 0.5041 0.5041 0.8744 0.1887
0.75798 31514 0.0 0.5039 0.8744 0.1887 0.5039 0.5039 0.8744 0.1887
0.75808 31501 0.0 0.5037 0.8742 0.1886 0.5037 0.5037 0.8742 0.1886
0.75818 31488 0.0 0.5035 0.8739 0.1885 0.5035 0.5035 0.8739 0.1885
0.75828 31475 0.0 0.5034 0.8739 0.1885 0.5034 0.5034 0.8739 0.1885
0.75837 31462 0.0 0.5032 0.8737 0.1884 0.5032 0.5032 0.8737 0.1884
0.75847 31449 0.0 0.5031 0.8736 0.1883 0.5031 0.5031 0.8736 0.1883
0.75857 31436 0.0 0.5029 0.8733 0.1882 0.5029 0.5029 0.8733 0.1882
0.75867 31423 0.0 0.5028 0.8733 0.1882 0.5028 0.5028 0.8733 0.1882
0.75877 31410 0.0 0.5026 0.8732 0.1881 0.5026 0.5026 0.8732 0.1881
0.75887 31397 0.0 0.5024 0.8730 0.1881 0.5024 0.5024 0.8730 0.1881
0.75897 31384 0.0 0.5023 0.8729 0.1880 0.5023 0.5023 0.8729 0.1880
0.75907 31371 0.0 0.5021 0.8726 0.1879 0.5021 0.5021 0.8726 0.1879
0.75917 31358 0.0 0.5019 0.8725 0.1879 0.5019 0.5019 0.8725 0.1879
0.75927 31345 0.0 0.5018 0.8725 0.1878 0.5018 0.5018 0.8725 0.1878
0.75937 31332 0.0 0.5016 0.8724 0.1877 0.5016 0.5016 0.8724 0.1877
0.75947 31319 0.0 0.5015 0.8724 0.1876 0.5015 0.5015 0.8724 0.1876
0.75957 31306 0.0 0.5013 0.8724 0.1876 0.5013 0.5013 0.8724 0.1876
0.75967 31293 0.0 0.5011 0.8724 0.1875 0.5011 0.5011 0.8724 0.1875
0.75977 31280 0.0 0.5010 0.8721 0.1874 0.5010 0.5010 0.8721 0.1874
0.75987 31267 0.0 0.5008 0.8721 0.1873 0.5008 0.5008 0.8721 0.1873
0.75997 31254 0.0 0.5006 0.8718 0.1873 0.5006 0.5006 0.8718 0.1873
0.76007 31241 0.0 0.5005 0.8716 0.1872 0.5005 0.5005 0.8716 0.1872
0.76017 31228 0.0 0.5003 0.8716 0.1872 0.5003 0.5003 0.8716 0.1872
0.76027 31215 0.0 0.5001 0.8714 0.1871 0.5001 0.5001 0.8714 0.1871
0.76037 31202 0.0 0.5000 0.8714 0.1870 0.5000 0.5000 0.8714 0.1870
0.76047 31189 0.0 0.4998 0.8714 0.1869 0.4998 0.4998 0.8714 0.1869
0.76057 31176 0.0 0.4997 0.8714 0.1869 0.4997 0.4997 0.8714 0.1869
0.76067 31163 0.0 0.4995 0.8712 0.1868 0.4995 0.4995 0.8712 0.1868
0.76077 31150 0.0 0.4993 0.8712 0.1867 0.4993 0.4993 0.8712 0.1867
0.76087 31137 0.0 0.4992 0.8710 0.1867 0.4992 0.4992 0.8710 0.1867
0.76097 31124 0.0 0.4990 0.8708 0.1866 0.4990 0.4990 0.8708 0.1866
0.76107 31111 0.0 0.4988 0.8706 0.1866 0.4988 0.4988 0.8706 0.1866
0.76117 31098 0.0 0.4987 0.8704 0.1865 0.4987 0.4987 0.8704 0.1865
0.76127 31084 0.0 0.4985 0.8704 0.1864 0.4985 0.4985 0.8704 0.1864
0.76137 31071 0.0 0.4983 0.8704 0.1863 0.4983 0.4983 0.8704 0.1863
0.76147 31058 0.0 0.4982 0.8700 0.1863 0.4982 0.4982 0.8700 0.1863
0.76157 31045 0.0 0.4980 0.8700 0.1862 0.4980 0.4980 0.8700 0.1862
0.76167 31032 0.0 0.4978 0.8700 0.1861 0.4978 0.4978 0.8700 0.1861
0.76177 31019 0.0 0.4977 0.8696 0.1861 0.4977 0.4977 0.8696 0.1861
0.76187 31006 0.0 0.4975 0.8691 0.1860 0.4975 0.4975 0.8691 0.1860
0.76197 30993 0.0 0.4974 0.8691 0.1859 0.4974 0.4974 0.8691 0.1859
0.76207 30980 0.0 0.4972 0.8689 0.1858 0.4972 0.4972 0.8689 0.1858
0.76217 30967 0.0 0.4970 0.8689 0.1858 0.4970 0.4970 0.8689 0.1858
0.76227 30954 0.0 0.4969 0.8686 0.1857 0.4969 0.4969 0.8686 0.1857
0.76237 30941 0.0 0.4967 0.8685 0.1856 0.4967 0.4967 0.8685 0.1856
0.76247 30928 0.0 0.4965 0.8683 0.1856 0.4965 0.4965 0.8683 0.1856
0.76257 30915 0.0 0.4963 0.8683 0.1855 0.4963 0.4963 0.8683 0.1855
0.76267 30902 0.0 0.4962 0.8680 0.1854 0.4962 0.4962 0.8680 0.1854
0.76277 30889 0.0 0.4960 0.8680 0.1854 0.4960 0.4960 0.8680 0.1854
0.76287 30876 0.0 0.4959 0.8675 0.1853 0.4959 0.4959 0.8675 0.1853
0.76297 30863 0.0 0.4957 0.8675 0.1852 0.4957 0.4957 0.8675 0.1852
0.76307 30850 0.0 0.4955 0.8673 0.1852 0.4955 0.4955 0.8673 0.1852
0.76317 30837 0.0 0.4954 0.8673 0.1851 0.4954 0.4954 0.8673 0.1851
0.76327 30824 0.0 0.4952 0.8672 0.1850 0.4952 0.4952 0.8672 0.1850
0.76337 30811 0.0 0.4950 0.8672 0.1850 0.4950 0.4950 0.8672 0.1850
0.76347 30798 0.0 0.4949 0.8670 0.1849 0.4949 0.4949 0.8670 0.1849
0.76357 30786 0.0 0.4947 0.8670 0.1848 0.4947 0.4947 0.8670 0.1848
0.76367 30773 0.0 0.4946 0.8670 0.1847 0.4946 0.4946 0.8670 0.1847
0.76377 30760 0.0 0.4944 0.8667 0.1846 0.4944 0.4944 0.8667 0.1846
0.76387 30747 0.0 0.4942 0.8667 0.1846 0.4942 0.4942 0.8667 0.1846
0.76397 30734 0.0 0.4941 0.8665 0.1845 0.4941 0.4941 0.8665 0.1845
0.76407 30721 0.0 0.4939 0.8663 0.1844 0.4939 0.4939 0.8663 0.1844
0.76417 30708 0.0 0.4937 0.8663 0.1843 0.4937 0.4937 0.8663 0.1843
0.76427 30695 0.0 0.4936 0.8661 0.1843 0.4936 0.4936 0.8661 0.1843
0.76437 30682 0.0 0.4934 0.8661 0.1842 0.4934 0.4934 0.8661 0.1842
0.76447 30669 0.0 0.4932 0.8658 0.1841 0.4932 0.4932 0.8658 0.1841
0.76456 30656 0.0 0.4931 0.8656 0.1840 0.4931 0.4931 0.8656 0.1840
0.76466 30643 0.0 0.4929 0.8653 0.1840 0.4929 0.4929 0.8653 0.1840
0.76476 30630 0.0 0.4927 0.8653 0.1839 0.4927 0.4927 0.8653 0.1839
0.76486 30617 0.0 0.4926 0.8652 0.1838 0.4926 0.4926 0.8652 0.1838
0.76496 30604 0.0 0.4924 0.8650 0.1838 0.4924 0.4924 0.8650 0.1838
0.76506 30591 0.0 0.4922 0.8650 0.1837 0.4922 0.4922 0.8650 0.1837
0.76516 30578 0.0 0.4921 0.8648 0.1836 0.4921 0.4921 0.8648 0.1836
0.76526 30565 0.0 0.4919 0.8645 0.1835 0.4919 0.4919 0.8645 0.1835
0.76536 30552 0.0 0.4918 0.8643 0.1835 0.4918 0.4918 0.8643 0.1835
0.76546 30539 0.0 0.4916 0.8643 0.1834 0.4916 0.4916 0.8643 0.1834
0.76556 30526 0.0 0.4914 0.8639 0.1833 0.4914 0.4914 0.8639 0.1833
0.76566 30513 0.0 0.4913 0.8639 0.1832 0.4913 0.4913 0.8639 0.1832
0.76576 30500 0.0 0.4911 0.8637 0.1832 0.4911 0.4911 0.8637 0.1832
0.76586 30487 0.0 0.4909 0.8635 0.1831 0.4909 0.4909 0.8635 0.1831
0.76596 30474 0.0 0.4908 0.8634 0.1830 0.4908 0.4908 0.8634 0.1830
0.76606 30461 0.0 0.4906 0.8634 0.1829 0.4906 0.4906 0.8634 0.1829
0.76616 30448 0.0 0.4905 0.8634 0.1829 0.4905 0.4905 0.8634 0.1829
0.76626 30435 0.0 0.4903 0.8634 0.1828 0.4903 0.4903 0.8634 0.1828
0.76636 30422 0.0 0.4901 0.8632 0.1827 0.4901 0.4901 0.8632 0.1827
0.76646 30409 0.0 0.4900 0.8631 0.1827 0.4900 0.4900 0.8631 0.1827
0.76656 30396 0.0 0.4898 0.8628 0.1826 0.4898 0.4898 0.8628 0.1826
0.76666 30383 0.0 0.4896 0.8628 0.1825 0.4896 0.4896 0.8628 0.1825
0.76676 30370 0.0 0.4895 0.8624 0.1824 0.4895 0.4895 0.8624 0.1824
0.76686 30357 0.0 0.4893 0.8624 0.1824 0.4893 0.4893 0.8624 0.1824
0.76696 30344 0.0 0.4891 0.8623 0.1823 0.4891 0.4891 0.8623 0.1823
0.76706 30331 0.0 0.4890 0.8623 0.1822 0.4890 0.4890 0.8623 0.1822
0.76716 30318 0.0 0.4888 0.8623 0.1822 0.4888 0.4888 0.8623 0.1822
0.76726 30305 0.0 0.4886 0.8619 0.1821 0.4886 0.4886 0.8619 0.1821
0.76736 30292 0.0 0.4885 0.8619 0.1820 0.4885 0.4885 0.8619 0.1820
0.76746 30279 0.0 0.4883 0.8618 0.1820 0.4883 0.4883 0.8618 0.1820
0.76756 30265 0.0 0.4881 0.8618 0.1819 0.4881 0.4881 0.8618 0.1819
0.76766 30252 0.0 0.4880 0.8615 0.1818 0.4880 0.4880 0.8615 0.1818
0.76776 30239 0.0 0.4878 0.8615 0.1818 0.4878 0.4878 0.8615 0.1818
0.76786 30226 0.0 0.4876 0.8615 0.1817 0.4876 0.4876 0.8615 0.1817
0.76796 30213 0.0 0.4875 0.8613 0.1816 0.4875 0.4875 0.8613 0.1816
0.76806 30200 0.0 0.4873 0.8612 0.1815 0.4873 0.4873 0.8612 0.1815
0.76816 30187 0.0 0.4871 0.8612 0.1815 0.4871 0.4871 0.8612 0.1815
0.76826 30174 0.0 0.4869 0.8612 0.1814 0.4869 0.4869 0.8612 0.1814
0.76836 30161 0.0 0.4868 0.8608 0.1813 0.4868 0.4868 0.8608 0.1813
0.76846 30148 0.0 0.4866 0.8608 0.1812 0.4866 0.4866 0.8608 0.1812
0.76856 30135 0.0 0.4865 0.8605 0.1812 0.4865 0.4865 0.8605 0.1812
0.76866 30122 0.0 0.4863 0.8605 0.1811 0.4863 0.4863 0.8605 0.1811
0.76876 30109 0.0 0.4861 0.8602 0.1810 0.4861 0.4861 0.8602 0.1810
0.76886 30096 0.0 0.4859 0.8599 0.1809 0.4859 0.4859 0.8599 0.1809
0.76896 30083 0.0 0.4858 0.8596 0.1809 0.4858 0.4858 0.8596 0.1809
0.76906 30070 0.0 0.4856 0.8594 0.1808 0.4856 0.4856 0.8594 0.1808
0.76916 30057 0.0 0.4854 0.8591 0.1808 0.4854 0.4854 0.8591 0.1808
0.76926 30044 0.0 0.4853 0.8590 0.1807 0.4853 0.4853 0.8590 0.1807
0.76936 30031 0.0 0.4851 0.8587 0.1806 0.4851 0.4851 0.8587 0.1806
0.76946 30018 0.0 0.4850 0.8587 0.1806 0.4850 0.4850 0.8587 0.1806
0.76956 30005 0.0 0.4848 0.8586 0.1805 0.4848 0.4848 0.8586 0.1805
0.76966 29992 0.0 0.4846 0.8583 0.1804 0.4846 0.4846 0.8583 0.1804
0.76976 29979 0.0 0.4845 0.8583 0.1803 0.4845 0.4845 0.8583 0.1803
0.76986 29967 0.0 0.4843 0.8583 0.1803 0.4843 0.4843 0.8583 0.1803
0.76996 29954 0.0 0.4841 0.8581 0.1802 0.4841 0.4841 0.8581 0.1802
0.77006 29941 0.0 0.4840 0.8578 0.1801 0.4840 0.4840 0.8578 0.1801
0.77016 29928 0.0 0.4838 0.8578 0.1800 0.4838 0.4838 0.8578 0.1800
0.77026 29915 0.0 0.4837 0.8578 0.1799 0.4837 0.4837 0.8578 0.1799
0.77036 29902 0.0 0.4835 0.8575 0.1799 0.4835 0.4835 0.8575 0.1799
0.77046 29889 0.0 0.4833 0.8574 0.1798 0.4833 0.4833 0.8574 0.1798
0.77056 29876 0.0 0.4831 0.8574 0.1798 0.4831 0.4831 0.8574 0.1798
0.77066 29863 0.0 0.4830 0.8571 0.1797 0.4830 0.4830 0.8571 0.1797
0.77075 29850 0.0 0.4828 0.8570 0.1796 0.4828 0.4828 0.8570 0.1796
0.77085 29837 0.0 0.4827 0.8568 0.1795 0.4827 0.4827 0.8568 0.1795
0.77095 29824 0.0 0.4825 0.8568 0.1794 0.4825 0.4825 0.8568 0.1794
0.77105 29811 0.0 0.4823 0.8566 0.1794 0.4823 0.4823 0.8566 0.1794
0.77115 29798 0.0 0.4822 0.8564 0.1793 0.4822 0.4822 0.8564 0.1793
0.77125 29785 0.0 0.4820 0.8562 0.1793 0.4820 0.4820 0.8562 0.1793
0.77135 29772 0.0 0.4818 0.8562 0.1792 0.4818 0.4818 0.8562 0.1792
0.77145 29759 0.0 0.4816 0.8560 0.1791 0.4816 0.4816 0.8560 0.1791
0.77155 29746 0.0 0.4815 0.8557 0.1791 0.4815 0.4815 0.8557 0.1791
0.77165 29733 0.0 0.4813 0.8555 0.1790 0.4813 0.4813 0.8555 0.1790
0.77175 29720 0.0 0.4811 0.8552 0.1789 0.4811 0.4811 0.8552 0.1789
0.77185 29707 0.0 0.4810 0.8552 0.1788 0.4810 0.4810 0.8552 0.1788
0.77195 29694 0.0 0.4808 0.8550 0.1788 0.4808 0.4808 0.8550 0.1788
0.77205 29681 0.0 0.4807 0.8549 0.1787 0.4807 0.4807 0.8549 0.1787
